"date","id","totalCalls","answeredCalls","sales"
2017-03-26,153,49,23,3
2017-03-27,153,NA,NA,NA
2017-03-28,153,NA,NA,NA
2017-03-29,153,NA,NA,NA
2017-03-30,153,NA,NA,NA
2017-03-31,153,NA,NA,NA
2017-04-01,153,NA,NA,NA
2017-04-02,153,NA,NA,NA
2017-04-03,153,NA,NA,NA
2017-04-04,153,31,9,1
2017-04-05,153,NA,NA,NA
2017-04-06,153,NA,NA,NA
2017-04-07,153,NA,NA,NA
2017-04-08,153,NA,NA,NA
2017-04-09,153,NA,NA,NA
2017-04-10,153,NA,NA,NA
2017-04-11,153,NA,NA,NA
2017-04-12,153,NA,NA,NA
2017-04-13,153,NA,NA,NA
2017-04-14,153,33,21,3
2017-04-15,153,NA,NA,NA
2017-04-16,153,NA,NA,NA
2017-04-17,153,NA,NA,NA
2017-04-18,153,NA,NA,NA
2017-04-19,153,NA,NA,NA
2017-04-20,153,88,29,5
2017-04-21,153,NA,NA,NA
2017-04-22,153,35,23,3
2017-04-23,153,NA,NA,NA
2017-04-24,153,NA,NA,NA
2017-04-25,153,58,24,3
2017-04-26,153,73,25,4
2017-04-27,153,NA,NA,NA
2017-04-28,153,NA,NA,NA
2017-04-29,153,NA,NA,NA
2017-04-30,153,NA,NA,NA
2017-05-01,153,NA,NA,NA
2017-05-02,153,NA,NA,NA
2017-05-03,153,NA,NA,NA
2017-05-04,153,71,22,4
2017-05-05,153,NA,NA,NA
2017-05-06,153,65,35,5
2017-05-07,153,NA,NA,NA
2017-05-08,153,NA,NA,NA
2017-05-09,153,NA,NA,NA
2017-05-10,153,NA,NA,NA
2017-05-11,153,36,24,4
2017-05-12,153,81,23,3
2017-05-13,153,42,19,2
2017-05-14,153,80,31,5
2017-05-15,153,NA,NA,NA
2017-05-16,153,68,39,5
2017-05-17,153,NA,NA,NA
2017-05-18,153,NA,NA,NA
2017-05-19,153,NA,NA,NA
2017-05-20,153,NA,NA,NA
2017-05-21,153,62,35,6
2017-05-22,153,NA,NA,NA
2017-05-23,153,NA,NA,NA
2017-05-24,153,65,17,3
2017-05-25,153,NA,NA,NA
2017-05-26,153,NA,NA,NA
2017-05-27,153,NA,NA,NA
2017-05-28,153,52,19,3
2017-05-29,153,52,17,3
2017-05-30,153,69,42,7
2017-05-31,153,NA,NA,NA
2017-06-01,153,NA,NA,NA
2017-06-02,153,38,12,1
2017-06-03,153,NA,NA,NA
2017-06-04,153,45,13,2
2017-06-05,153,NA,NA,NA
2017-06-06,153,NA,NA,NA
2017-06-07,153,NA,NA,NA
2017-06-08,153,NA,NA,NA
2017-06-09,153,NA,NA,NA
2017-06-10,153,NA,NA,NA
2017-06-11,153,NA,NA,NA
2017-06-12,153,52,22,3
2017-06-13,153,NA,NA,NA
2017-06-14,153,NA,NA,NA
2017-06-15,153,NA,NA,NA
2017-06-16,153,NA,NA,NA
2017-06-17,153,NA,NA,NA
2017-06-18,153,65,20,3
2017-06-19,153,84,39,6
2017-06-20,153,74,47,8
2017-06-21,153,74,30,4
2017-06-22,153,NA,NA,NA
2017-06-23,153,NA,NA,NA
2017-06-24,153,NA,NA,NA
2017-06-25,153,NA,NA,NA
2017-06-26,153,NA,NA,NA
2017-06-27,153,70,29,5
2017-06-28,153,NA,NA,NA
2017-06-29,153,51,28,4
2017-06-30,153,NA,NA,NA
2017-07-01,153,29,13,2
2017-07-02,153,NA,NA,NA
2017-07-03,153,NA,NA,NA
2017-07-04,153,NA,NA,NA
2017-07-05,153,NA,NA,NA
2017-07-06,153,NA,NA,NA
2017-07-07,153,NA,NA,NA
2017-07-08,153,NA,NA,NA
2017-07-09,153,40,22,3
2017-07-10,153,NA,NA,NA
2017-07-11,153,NA,NA,NA
2017-07-12,153,NA,NA,NA
2017-07-13,153,55,26,3
2017-07-14,153,49,15,2
2017-07-15,153,63,32,6
2017-07-16,153,NA,NA,NA
2017-07-17,153,NA,NA,NA
2017-07-18,153,30,14,2
2017-07-19,153,NA,NA,NA
2017-07-20,153,46,17,2
2017-07-21,153,NA,NA,NA
2017-07-22,153,43,19,2
2017-07-23,153,NA,NA,NA
2017-07-24,153,NA,NA,NA
2017-07-25,153,NA,NA,NA
2017-07-26,153,NA,NA,NA
2017-07-27,153,58,33,5
2017-07-28,153,85,35,5
2017-07-29,153,28,18,3
2017-07-30,153,NA,NA,NA
2017-07-31,153,NA,NA,NA
2017-08-01,153,NA,NA,NA
2017-08-02,153,74,20,2
2017-08-03,153,NA,NA,NA
2017-08-04,153,71,36,6
2017-08-05,153,NA,NA,NA
2017-08-06,153,NA,NA,NA
2017-08-07,153,33,16,2
2017-08-08,153,70,23,3
2017-08-09,153,NA,NA,NA
2017-08-10,153,NA,NA,NA
2017-08-11,153,NA,NA,NA
2017-08-12,153,44,25,4
2017-08-13,153,NA,NA,NA
2017-08-14,153,63,42,7
2017-08-15,153,NA,NA,NA
2017-08-16,153,60,16,2
2017-08-17,153,NA,NA,NA
2017-08-18,153,NA,NA,NA
2017-08-19,153,31,17,3
2017-08-20,153,64,19,3
2017-08-21,153,51,28,4
2017-08-22,153,NA,NA,NA
2017-08-23,153,NA,NA,NA
2017-08-24,153,NA,NA,NA
2017-08-25,153,80,42,7
2017-08-26,153,76,20,3
2017-08-27,153,NA,NA,NA
2017-08-28,153,NA,NA,NA
2017-08-29,153,NA,NA,NA
2017-08-30,153,NA,NA,NA
2017-08-31,153,NA,NA,NA
2017-09-01,153,NA,NA,NA
2017-09-02,153,NA,NA,NA
2017-09-03,153,NA,NA,NA
2017-09-04,153,68,43,6
2017-09-05,153,NA,NA,NA
2017-09-06,153,69,35,6
2017-09-07,153,40,19,3
2017-09-08,153,NA,NA,NA
2017-09-09,153,NA,NA,NA
2017-09-10,153,NA,NA,NA
2017-09-11,153,NA,NA,NA
2017-09-12,153,55,32,6
2017-09-13,153,NA,NA,NA
2017-09-14,153,NA,NA,NA
2017-09-15,153,35,16,2
2017-09-16,153,41,26,4
2017-09-17,153,NA,NA,NA
2017-09-18,153,NA,NA,NA
2017-09-19,153,NA,NA,NA
2017-09-20,153,NA,NA,NA
2017-09-21,153,NA,NA,NA
2017-09-22,153,NA,NA,NA
2017-09-23,153,NA,NA,NA
2017-09-24,153,NA,NA,NA
2017-09-25,153,NA,NA,NA
2017-09-26,153,NA,NA,NA
2017-09-27,153,29,15,2
2017-09-28,153,77,20,2
2017-09-29,153,NA,NA,NA
2017-09-30,153,NA,NA,NA
2017-10-01,153,NA,NA,NA
2017-10-02,153,NA,NA,NA
2017-10-03,153,NA,NA,NA
2017-10-04,153,37,12,1
2017-10-05,153,NA,NA,NA
2017-10-06,153,NA,NA,NA
2017-10-07,153,68,32,5
2017-10-08,153,77,30,4
2017-10-09,153,NA,NA,NA
2017-10-10,153,NA,NA,NA
2017-10-11,153,44,23,4
2017-10-12,153,NA,NA,NA
2017-10-13,153,NA,NA,NA
2017-10-14,153,NA,NA,NA
2017-10-15,153,NA,NA,NA
2017-10-16,153,NA,NA,NA
2017-10-17,153,NA,NA,NA
2017-10-18,153,29,18,3
2017-10-19,153,47,12,1
2017-10-20,153,NA,NA,NA
2017-10-21,153,NA,NA,NA
2017-10-22,153,NA,NA,NA
2017-10-23,153,NA,NA,NA
2017-10-24,153,NA,NA,NA
2017-10-25,153,67,27,4
2017-10-26,153,NA,NA,NA
2017-10-27,153,50,28,4
2017-10-28,153,35,21,4
2017-10-29,153,NA,NA,NA
2017-10-30,153,NA,NA,NA
2017-10-31,153,NA,NA,NA
2017-11-01,153,NA,NA,NA
2017-11-02,153,73,31,5
2017-11-03,153,NA,NA,NA
2017-11-04,153,NA,NA,NA
2017-11-05,153,43,11,1
2017-11-06,153,73,41,6
2017-11-07,153,40,18,3
2017-11-08,153,NA,NA,NA
2017-11-09,153,41,21,3
2017-11-10,153,NA,NA,NA
2017-11-11,153,69,36,6
2017-11-12,153,NA,NA,NA
2017-11-13,153,87,33,4
2017-11-14,153,50,31,4
2017-11-15,153,NA,NA,NA
2017-11-16,153,NA,NA,NA
2017-11-17,153,NA,NA,NA
2017-11-18,153,59,19,3
2017-11-19,153,NA,NA,NA
2017-11-20,153,29,9,1
2017-11-21,153,NA,NA,NA
2017-11-22,153,NA,NA,NA
2017-11-23,153,NA,NA,NA
2017-11-24,153,NA,NA,NA
2017-11-25,153,NA,NA,NA
2017-11-26,153,55,15,2
2017-11-27,153,32,11,1
2017-11-28,153,NA,NA,NA
2017-11-29,153,NA,NA,NA
2017-11-30,153,NA,NA,NA
2017-12-01,153,NA,NA,NA
2017-12-02,153,NA,NA,NA
2017-12-03,153,NA,NA,NA
2017-12-04,153,NA,NA,NA
2017-12-05,153,NA,NA,NA
2017-12-06,153,NA,NA,NA
2017-12-07,153,NA,NA,NA
2017-12-08,153,NA,NA,NA
2017-12-09,153,64,38,6
2017-12-10,153,46,24,3
2017-12-11,153,NA,NA,NA
2017-12-12,153,NA,NA,NA
2017-12-13,153,NA,NA,NA
2017-12-14,153,NA,NA,NA
2017-12-15,153,NA,NA,NA
2017-12-16,153,NA,NA,NA
2017-12-17,153,NA,NA,NA
2017-12-18,153,NA,NA,NA
2017-12-19,153,39,16,2
2017-12-20,153,88,55,10
2017-12-21,153,74,47,7
2017-12-22,153,62,30,4
2017-12-23,153,31,12,2
2017-12-24,153,NA,NA,NA
2017-12-25,153,NA,NA,NA
2017-12-26,153,NA,NA,NA
2017-12-27,153,NA,NA,NA
2017-12-28,153,NA,NA,NA
2017-12-29,153,NA,NA,NA
2017-12-30,153,NA,NA,NA
2017-12-31,153,NA,NA,NA
